"bench","sel","suc","file","proc","IF","loop","IfNode","LoopNode","pIfNode","pLoopNode","psize","s","sall","fakesel"
"wkoszek--cpu60",10,1,1,1,0,0,0,0,4,1,24,0,0,10
"wkoszek--cpu60",10,1,1,1,0,0,0,0,2,2,20,0,0,10
"wkoszek--cpu60",10,1,1,1,0,0,0,0,4,1,24,0,0,10
"wkoszek--cpu60",10,1,1,1,0,0,0,0,4,1,21,0,0,10
"wkoszek--cpu60",10,1,1,1,0,0,0,0,1,1,18,0,0,10
"wkoszek--cpu60",10,1,1,1,0,0,0,0,3,1,19,0,0,10
"wkoszek--cpu60",10,1,1,1,0,0,0,0,2,2,22,0,0,10
"wkoszek--cpu60",10,1,1,1,0,0,0,0,3,2,21,0,0,10
"wkoszek--cpu60",10,1,1,1,0,0,0,0,5,0,24,0,0,10
"wkoszek--cpu60",10,1,1,1,0,0,0,0,3,1,18,0,0,10
"wkoszek--cpu60",10,1,1,1,0,0,0,0,3,1,20,0,0,10
"wkoszek--cpu60",10,1,1,1,0,0,0,0,3,0,20,0,0,10
"wkoszek--cpu60",10,1,1,1,0,0,0,0,2,1,16,0,0,10
"wkoszek--cpu60",10,1,1,1,0,0,0,0,1,2,18,0,0,10
"wkoszek--cpu60",10,1,1,1,0,0,0,0,3,0,19,0,0,10
"wkoszek--cpu60",10,1,1,1,0,0,0,0,3,2,24,0,0,10
"wkoszek--cpu60",10,1,1,1,0,0,0,0,2,3,21,0,0,10
"wkoszek--cpu60",10,1,1,1,0,0,0,0,3,0,15,0,0,10
"wkoszek--cpu60",10,1,1,1,0,0,0,0,2,1,17,0,0,10
"wolfgangj--bone-lisp",11,1,1,9,0,0,0,0,1,1,27,29,273,10
"wolfgangj--bone-lisp",11,1,2,9,0,0,0,0,0,1,28,27,195,10
"wolfgangj--bone-lisp",10,1,2,10,0,0,0,0,0,0,24,31,246,10
"wolfgangj--bone-lisp",12,1,2,10,0,0,0,0,0,0,24,29,258,10
"wolfgangj--bone-lisp",10,1,2,9,0,0,0,0,1,0,21,25,264,10
"wolfgangj--bone-lisp",10,1,2,8,0,0,0,0,0,1,32,30,428,10
"wolfgangj--bone-lisp",10,1,2,10,0,0,0,0,1,1,24,33,281,10
"wolfgangj--bone-lisp",12,1,2,10,0,0,0,0,0,0,21,26,188,10
"wolfgangj--bone-lisp",11,1,2,9,0,0,0,0,0,0,23,21,192,10
"wolfgangj--bone-lisp",10,1,2,10,0,0,0,0,1,0,21,25,261,10
"wolfgangj--bone-lisp",9,1,2,9,0,0,0,0,1,1,26,21,220,10
"wolfgangj--bone-lisp",12,1,3,9,0,0,0,0,0,0,22,30,178,10
"wolfgangj--bone-lisp",11,1,2,10,0,0,0,0,0,0,20,27,225,10
"wolfgangj--bone-lisp",11,1,2,9,0,0,0,0,0,0,26,32,424,10
"wolfgangj--bone-lisp",9,1,2,8,0,0,0,0,2,1,25,21,224,10
"wolfgangj--bone-lisp",11,1,2,10,0,0,0,0,0,1,19,37,424,10
"wolfgangj--bone-lisp",10,1,2,10,0,0,0,0,0,0,21,44,323,10
"wolfgangj--bone-lisp",9,1,2,9,0,0,0,0,2,0,21,24,184,10
"wolfgangj--bone-lisp",12,1,1,10,0,0,0,0,0,1,19,29,213,10
"wolfgangj--bone-lisp",10,1,2,9,0,0,0,0,1,2,24,22,237,10
"wolfgangj--bone-lisp",10,1,2,10,0,0,0,0,1,0,25,36,425,10
"wolfgangj--bone-lisp",10,1,2,9,0,0,0,0,2,0,28,21,292,10
"wolfgangj--bone-lisp",11,1,1,10,0,0,0,0,2,0,24,29,418,10
"wolfgangj--bone-lisp",10,1,1,9,0,0,0,0,1,1,27,26,223,10
"wolfgangj--bone-lisp",10,1,2,10,0,0,0,0,0,0,25,23,251,10
"wolfgangj--bone-lisp",11,1,2,10,0,0,0,0,3,0,27,39,422,10
"wolfgangj--bone-lisp",10,1,2,8,0,0,0,0,0,0,21,24,423,10
"wolfgangj--bone-lisp",9,1,2,9,0,0,0,0,0,0,28,28,200,10
"wolfgangj--bone-lisp",12,1,2,10,0,0,0,0,0,1,20,31,224,10
"wolfgangj--bone-lisp",10,1,2,9,0,0,0,0,0,0,22,20,272,10
"wolfgangj--bone-lisp",10,1,2,9,0,0,0,0,0,0,25,36,265,10
"wolfgangj--bone-lisp",10,1,2,10,0,0,0,0,1,0,24,15,174,10
"wolfgangj--bone-lisp",10,1,1,9,0,0,0,0,1,0,31,23,279,10
"wolfgangj--bone-lisp",11,1,1,9,0,0,0,0,1,1,25,26,185,10
"wolfgangj--bone-lisp",10,1,2,10,0,0,0,0,1,0,19,30,430,10
"wolfgangj--bone-lisp",10,1,2,8,0,0,0,0,0,1,32,20,153,10
"wolfgangj--bone-lisp",11,1,3,10,0,0,0,0,1,1,23,31,423,10
"wolfgangj--bone-lisp",11,1,1,10,0,0,0,0,0,0,20,34,418,10
"wolfgangj--bone-lisp",10,1,2,7,0,0,0,0,0,0,26,21,278,10
"wolfgangj--bone-lisp",10,1,2,10,0,0,0,0,0,0,20,36,333,10
"wolfgangj--bone-lisp",11,1,2,10,0,0,0,0,0,1,21,27,424,10
"wolfgangj--bone-lisp",10,1,2,8,0,0,0,0,0,0,24,31,232,10
"wolfgangj--bone-lisp",9,1,2,9,0,0,0,0,1,0,21,31,425,10
"wolfgangj--bone-lisp",10,1,2,8,0,0,0,0,1,0,22,22,424,10
"wolfgangj--bone-lisp",9,1,2,8,0,0,0,0,1,0,26,37,283,10
"wolfgangj--bone-lisp",11,1,1,10,0,0,0,0,1,0,30,24,418,10
"wolfgangj--bone-lisp",11,1,1,8,0,0,0,0,1,0,23,20,219,10
"wolfgangj--bone-lisp",9,1,2,8,0,0,0,0,2,0,25,23,472,10
"wolfgangj--bone-lisp",10,1,2,8,0,0,0,0,0,0,21,20,184,10
"wolfgangj--bone-lisp",12,1,2,9,0,0,0,0,2,0,26,30,429,10
"wolfgangj--bone-lisp",8,1,2,7,0,0,0,0,1,1,21,31,422,10
"wolfgangj--bone-lisp",10,1,2,10,0,0,0,0,1,0,26,31,428,10
"wolfgangj--bone-lisp",10,1,1,8,0,0,0,0,1,0,17,19,177,10
"wolfgangj--bone-lisp",10,1,2,7,0,0,0,0,0,1,30,21,199,10
"wolfgangj--bone-lisp",10,1,2,9,0,0,0,0,2,0,29,25,202,10
"wolfgangj--bone-lisp",11,1,2,10,0,0,0,0,0,1,26,25,217,10
"wolfgangj--bone-lisp",10,1,2,10,0,0,0,0,2,0,27,30,264,10
"wolfgangj--bone-lisp",12,1,2,10,0,0,0,0,0,1,28,29,431,10
"wolfgangj--bone-lisp",11,1,2,9,0,0,0,0,0,0,18,30,235,10
"wolfgangj--bone-lisp",10,1,2,10,0,0,0,0,2,0,23,28,275,10
"wolfgangj--bone-lisp",11,1,2,10,0,0,0,0,1,2,36,20,231,10
"wolfgangj--bone-lisp",10,1,1,10,0,0,0,0,0,1,21,29,424,10
"wolfgangj--bone-lisp",11,1,2,10,0,0,0,0,0,0,29,28,330,10
"wolfgangj--bone-lisp",10,1,2,10,0,0,0,0,2,0,23,32,218,10
"wolfgangj--bone-lisp",10,1,1,9,0,0,0,0,0,1,21,24,218,10
"wolfgangj--bone-lisp",10,1,2,10,0,0,0,0,0,2,29,27,266,10
"wolfgangj--bone-lisp",10,1,2,10,0,0,0,0,2,1,22,36,472,10
"wolfgangj--bone-lisp",10,1,2,10,0,0,0,0,1,0,18,26,215,10
"wolfgangj--bone-lisp",9,1,2,9,0,0,0,0,1,1,22,26,472,10
"wolfgangj--bone-lisp",9,1,2,8,0,0,0,0,0,0,21,23,478,10
"wolfgangj--bone-lisp",10,1,2,10,0,0,0,0,1,0,24,23,189,10
"wolfgangj--bone-lisp",11,1,2,9,0,0,0,0,1,0,27,26,226,10
"wolfgangj--bone-lisp",11,1,2,10,0,0,0,0,0,0,27,27,222,10
"wolfgangj--bone-lisp",10,1,2,10,0,0,0,0,2,0,23,25,219,10
"wolfgangj--bone-lisp",9,1,2,8,0,0,0,0,1,0,25,32,276,10
"wolfgangj--bone-lisp",10,1,1,9,0,0,0,0,1,0,19,25,418,10
"wolfgangj--bone-lisp",10,1,2,10,0,0,0,0,0,0,20,24,342,10
"wolfgangj--bone-lisp",10,1,1,8,0,0,0,0,3,0,20,26,221,10
"wolfgangj--bone-lisp",10,1,3,10,0,0,0,0,1,1,29,29,210,10
"wolfgangj--bone-lisp",10,1,2,10,0,0,0,0,0,0,16,36,424,10
"wolfgangj--bone-lisp",9,1,2,9,0,0,0,0,1,1,19,36,428,10
"wolfgangj--bone-lisp",10,1,2,8,0,0,0,0,0,1,35,29,227,10
"wolfgangj--bone-lisp",12,1,2,9,0,0,0,0,0,0,32,37,215,10
"wolfgangj--bone-lisp",10,1,3,10,0,0,0,0,1,0,25,20,235,10
"wolfgangj--bone-lisp",10,1,2,10,0,0,0,0,0,0,20,31,422,10
"wolfgangj--bone-lisp",10,1,1,10,0,0,0,0,0,0,22,31,230,10
"wolfgangj--bone-lisp",10,1,2,9,0,0,0,0,0,1,17,39,277,10
"wolfgangj--bone-lisp",11,1,2,9,0,0,0,0,0,0,21,29,183,10
"wolfgangj--bone-lisp",8,1,1,8,0,0,0,0,1,0,26,17,224,10
"wolfgangj--bone-lisp",12,1,2,10,0,0,0,0,1,1,28,30,219,10
"wolfgangj--bone-lisp",11,1,2,10,0,0,0,0,0,0,22,26,268,10
"wolfgangj--bone-lisp",11,1,2,10,0,0,0,0,0,0,25,32,266,10
"wolfgangj--bone-lisp",10,1,2,9,0,0,0,0,2,1,25,27,255,10
"wolfgangj--bone-lisp",11,1,2,9,0,0,0,0,0,1,28,37,265,10
"wolfgangj--bone-lisp",10,1,2,9,0,0,0,0,3,1,28,30,226,10
"wolfgangj--bone-lisp",9,1,2,8,0,0,0,0,0,0,24,20,473,10
"wolfgangj--bone-lisp",9,1,2,9,0,0,0,0,0,0,26,31,218,10
"wolfgangj--bone-lisp",12,1,2,9,0,0,0,0,1,0,21,26,429,10
"wolfgangj--bone-lisp",11,1,2,9,0,0,0,0,1,0,26,29,236,10
"wolfgangj--bone-lisp",10,1,2,10,0,0,0,0,0,1,24,20,291,10
"wuwenbin--buddy2",11,1,2,5,0,0,0,0,0,2,20,10,10,10
"wuwenbin--buddy2",12,1,1,5,0,0,0,0,2,1,26,12,13,10
"wuwenbin--buddy2",11,1,2,6,0,0,0,0,2,1,26,11,11,10
"wuwenbin--buddy2",13,1,2,6,0,0,0,0,0,2,17,13,13,10
"wuwenbin--buddy2",10,1,2,7,0,0,0,0,1,2,23,14,15,10
"wuwenbin--buddy2",13,1,1,5,0,0,0,0,3,0,23,11,11,10
"wuwenbin--buddy2",11,1,2,6,0,0,0,0,1,0,22,12,13,10
"wuwenbin--buddy2",12,1,2,4,0,0,0,0,1,1,22,8,9,10
"wuwenbin--buddy2",12,1,1,4,0,0,0,0,0,1,19,9,9,10
"wuwenbin--buddy2",11,1,2,5,0,0,0,0,1,3,20,10,11,10
"wuwenbin--buddy2",11,1,2,4,0,0,0,0,1,2,25,8,9,10
"wuwenbin--buddy2",11,1,2,6,0,0,0,0,0,0,21,11,11,10
"wuwenbin--buddy2",12,1,1,4,0,0,0,0,4,1,20,9,9,10
"wuwenbin--buddy2",13,1,2,4,0,0,0,0,1,4,26,8,8,10
"wuwenbin--buddy2",11,1,2,4,0,0,0,0,2,2,24,8,9,10
"wuwenbin--buddy2",13,1,1,5,0,0,0,0,2,1,22,12,13,10
"wuwenbin--buddy2",11,1,2,7,0,0,0,0,1,3,25,14,15,10
"wuwenbin--buddy2",11,1,2,5,0,0,0,0,1,2,20,11,11,10
"wuwenbin--buddy2",11,1,2,6,0,0,0,0,1,2,22,11,11,10
"wuwenbin--buddy2",10,1,2,4,0,0,0,0,5,0,23,8,9,10
"wuwenbin--buddy2",12,1,2,6,0,0,0,0,0,0,17,12,13,10
"wuwenbin--buddy2",11,1,2,5,0,0,0,0,1,2,22,10,11,10
"wuwenbin--buddy2",15,1,2,7,0,0,0,0,2,0,18,13,13,10
"wuwenbin--buddy2",10,1,2,4,0,0,0,0,2,2,24,8,9,10
"wuwenbin--buddy2",13,1,2,6,0,0,0,0,1,1,23,11,11,10
"wuwenbin--buddy2",11,1,2,6,0,0,0,0,1,3,19,11,11,10
"wuwenbin--buddy2",10,1,2,6,0,0,0,0,2,3,27,12,13,10
"wuwenbin--buddy2",11,1,2,7,0,0,0,0,3,0,24,13,13,10
"wuwenbin--buddy2",13,1,1,6,0,0,0,0,2,1,26,13,13,10
"wuwenbin--buddy2",12,1,2,7,0,0,0,0,1,3,24,13,13,10
"wuwenbin--buddy2",13,1,1,3,0,0,0,0,3,1,25,8,9,10
"wuwenbin--buddy2",11,1,1,4,0,0,0,0,2,0,22,9,9,10
"wuwenbin--buddy2",11,1,2,6,0,0,0,0,2,2,23,12,13,10
"wuwenbin--buddy2",11,1,2,7,0,0,0,0,2,0,17,13,13,10
"wuwenbin--buddy2",12,1,2,6,0,0,0,0,2,0,26,13,13,10
"wuwenbin--buddy2",12,1,1,5,0,0,0,0,1,0,20,11,11,10
"wuwenbin--buddy2",12,1,2,5,0,0,0,0,1,1,23,12,13,10
"wuwenbin--buddy2",11,1,2,4,0,0,0,0,3,3,27,11,11,10
"wuwenbin--buddy2",13,1,2,5,0,0,0,0,4,0,26,12,13,10
"wuwenbin--buddy2",12,1,2,6,0,0,0,0,2,2,29,11,11,10
"wuwenbin--buddy2",10,1,1,6,0,0,0,0,1,1,20,14,15,10
"wuwenbin--buddy2",10,1,1,5,0,0,0,0,2,2,24,12,13,10
"wuwenbin--buddy2",13,1,1,5,0,0,0,0,1,3,26,12,13,10
"wuwenbin--buddy2",13,1,2,5,0,0,0,0,0,1,22,11,11,10
"wuwenbin--buddy2",10,1,2,6,0,0,0,0,2,3,25,12,13,10
"wuwenbin--buddy2",10,1,2,6,0,0,0,0,0,3,21,12,13,10
"wuwenbin--buddy2",12,1,2,6,0,0,0,0,3,1,23,12,13,10
"wuwenbin--buddy2",12,1,1,5,0,0,0,0,3,1,26,11,11,10
"wuwenbin--buddy2",11,1,2,5,0,0,0,0,1,3,22,9,9,10
"wuwenbin--buddy2",12,1,2,6,0,0,0,0,2,1,26,11,11,10
"wuwenbin--buddy2",11,1,2,6,0,0,0,0,1,0,21,11,11,10
"wuwenbin--buddy2",11,1,1,4,0,0,0,0,4,1,23,11,11,10
"wuwenbin--buddy2",11,1,1,5,0,0,0,0,3,2,23,11,11,10
"wuwenbin--buddy2",10,1,2,5,0,0,0,0,3,1,20,10,11,10
"wuwenbin--buddy2",10,1,2,6,0,0,0,0,1,1,21,12,13,10
"wuwenbin--buddy2",13,1,2,5,0,0,0,0,2,0,28,10,11,10
"wuwenbin--buddy2",11,1,1,4,0,0,0,0,3,0,25,9,9,10
"wuwenbin--buddy2",11,1,1,6,0,0,0,0,1,2,23,13,13,10
"wuwenbin--buddy2",11,1,1,4,0,0,0,0,4,1,24,11,11,10
"wuwenbin--buddy2",10,1,1,4,0,0,0,0,4,0,22,9,9,10
"wuwenbin--buddy2",10,1,2,7,0,0,0,0,2,0,16,13,13,10
"wuwenbin--buddy2",12,1,2,4,0,0,0,0,2,2,22,7,7,10
"wuwenbin--buddy2",12,1,1,5,0,0,0,0,1,1,23,11,11,10
"wuwenbin--buddy2",12,1,2,6,0,0,0,0,0,3,18,11,11,10
"wuwenbin--buddy2",12,1,2,6,0,0,0,0,3,1,27,12,13,10
"wuwenbin--buddy2",14,1,2,4,0,0,0,0,3,0,24,11,11,10
"wuwenbin--buddy2",13,1,1,5,0,0,0,0,2,3,26,12,13,10
"wuwenbin--buddy2",11,1,1,5,0,0,0,0,2,3,24,11,11,10
"wuwenbin--buddy2",10,1,2,5,0,0,0,0,2,2,19,11,11,10
"wuwenbin--buddy2",13,1,2,7,0,0,0,0,0,2,23,13,13,10
"wuwenbin--buddy2",10,1,2,5,0,0,0,0,1,2,23,10,11,10
